Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
06/09/2026 10:00 AM ET,"385 GEORGIA AVE PALM HARBOR, FL- 34683","$909,009.44","$860,368.00",Hidden,522024CA000933XXCICI,152802793800050060,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522024CA000933XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/152802793800050060
06/09/2026 10:00 AM ET,"3889 POMPANO DR SE # A ST PETERSBURG, FL- 33705","$233,306.39","$186,225.00",Hidden,522025CA001576XXCICI,173131950960638891,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA001576XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/173131950960638891
06/09/2026 10:00 AM ET,"5318 9TH AVE N ST PETERSBURG, FL- 33710","$452,227.09","$182,047.00",Hidden,522025CA002338XXCICI,163116189900110160,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA002338XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/163116189900110160
06/09/2026 10:00 AM ET,"1910 UNION ST CLEARWATER, FL- 33763","$238,086.32","$170,275.00","$241,407.72",522025CA003510XXCICI,152836625230000090,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA003510XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/152836625230000090
06/09/2026 10:00 AM ET,"2044 SHEFFIELD CT OLDSMAR, FL- 34677","$162,160.52","$141,383.00",Hidden,522025CA006888XXCICI,162816805510000230,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA006888XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/162816805510000230
06/10/2026 10:00 AM ET,"1532 TILLEY AVE CLEARWATER, FL- 33756","$235,900.99","$259,012.00","$177,480.00",522024CA001254XXCICI,152922079380020170,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522024CA001254XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/152922079380020170
06/10/2026 10:00 AM ET,"5921 SKIMMER POINT BLVD S GULFPORT, FL- 33707","$928,762.88","$998,257.00",Hidden,522025CA004196XXCICI,163132682050000150,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA004196XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/163132682050000150
06/11/2026 10:00 AM ET,"904 HIGH VIEW DR PALM HARBOR, FL- 34683","$522,612.87","$526,008.00",Hidden,522025CA004825XXCICI,152813845730070160,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA004825XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/152813845730070160
06/11/2026 10:00 AM ET,"758 ROYAL PALM CIR LARGO, FL- 33778","$105,323.69","$113,621.00",Hidden,522025CA006701XXCICI,153003656840017580,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA006701XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/153003656840017580
06/17/2026 10:00 AM ET,"8030 7TH ST N ST PETERSBURG, FL- 33702","$240,334.78","$167,923.00",Hidden,522018CA004770XXCICI,173030755460090040,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522018CA004770XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/173030755460090040
