Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
06/18/2026 10:00 AM ET,"1219 119TH TER N ST PETERSBURG, FL- 33716","$12,657.20","$171,580.00","$12,657.20",522025CC003099XXCOCO,163012036290040030,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CC003099XXCOCO&bypassPage=1,https://pcpao.gov/Parcel-Details/163012036290040030
06/23/2026 10:00 AM ET,"636 SUNSET DR S ST PETERSBURG, FL- 33707","$413,521.82","$479,575.00",Hidden,522014CA000710XXCICI,163119841860600050,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522014CA000710XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/163119841860600050
06/23/2026 10:00 AM ET,"1341 FLORIDA AVE PALM HARBOR, FL- 34683","$80,148.32","$210,275.00",Hidden,522024CA001297XXCICI,152801172440000100,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522024CA001297XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/152801172440000100
06/23/2026 10:00 AM ET,"412 BELMONT ST SAFETY HARBOR, FL- 34695","$158,372.77","$209,404.00",Hidden,522025CA003580XXCICI,162904996300010200,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA003580XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/162904996300010200
06/24/2026 10:00 AM ET,"1343 S HILLCREST AVE CLEARWATER, FL- 33756","$289,366.48","$333,985.00",Hidden,522024CA004051XXCICI,152922119880160050,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522024CA004051XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/152922119880160050
06/24/2026 10:00 AM ET,"3589 50TH AVE N ST PETERSBURG, FL- 33714","$24,500.55","$278,419.00",Hidden,522025CA005534XXCICI,163103509940140130,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA005534XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/163103509940140130
06/24/2026 10:00 AM ET,"1003 LAKE AVOCA DR TARPON SPRINGS, FL- 34689","$359,474.24","$409,308.00",Hidden,522025CA006044XXCICI,152703723820000260,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA006044XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/152703723820000260
06/24/2026 10:00 AM ET,"11617 EASY ST LARGO, FL- 33773","$418,905.67","$262,984.00",Hidden,522026CA000996XXCICI,153014842220010130,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522026CA000996XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/153014842220010130
06/25/2026 10:00 AM ET,"3028 RED OAK CT # 102 PALM HARBOR, FL- 34684","$199,499.95","$109,949.00",Hidden,522024CA001332XXCICI,162816636230031020,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522024CA001332XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/162816636230031020
06/25/2026 10:00 AM ET,"3000 36TH AVE S ST PETERSBURG, FL- 33712","$371,185.76","$134,106.00",Hidden,522024CA001822XXCICI,163135496980020040,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522024CA001822XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/163135496980020040
06/25/2026 10:00 AM ET,"950 9TH AVE S ST PETERSBURG, FL- 33705","$299,759.67","$33,260.00","$191,250.00",522024CA002064XXCICI,163125338040000330,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522024CA002064XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/163125338040000330
06/25/2026 10:00 AM ET,"8543 10TH ST N # C ST PETERSBURG, FL- 33702","$146,814.86","$118,697.00","$69,500.00",522025CA000828XXCICI,163025438160025433,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA000828XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/163025438160025433
06/25/2026 10:00 AM ET,"11479 WALSINGHAM RD SEMINOLE, FL- 33778","$290,287.02","$183,911.00",Hidden,522025CA002970XXCICI,153009947350000010,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA002970XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/153009947350000010
06/25/2026 10:00 AM ET,"227 WOODLAKE WYNDE OLDSMAR, FL- 34677","$154,441.00","$158,621.00",Hidden,522025CA003929XXCICI,162809239570000450,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA003929XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/162809239570000450
06/25/2026 10:00 AM ET,"608 2ND ST SW LARGO, FL- 33770","$345,673.07","$383,175.00",Hidden,522025CA004645XXCICI,152934062640000060,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA004645XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/152934062640000060
06/25/2026 10:00 AM ET,"1410 PARK ST CLEARWATER, FL- 33755","$2,157,177.47","$1,080,000.00",Hidden,522025CA006595XXCICI,152914470160020160,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA006595XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/152914470160020160
06/25/2026 10:00 AM ET,"930 85TH AVENUE N # 105 ST PETERSBURG, FL- 33702","$38,151.57","$131,409.00","$20,894.99",522025CC001888XXCOCO,Property,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CC001888XXCOCO&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
06/30/2026 10:00 AM ET,"3645 5TH AVE S ST PETERSBURG, FL- 33711","$277,568.53","$193,018.00",Hidden,522025CA001858XXCICI,163122961740100110,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA001858XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/163122961740100110
07/01/2026 10:00 AM ET,"8273 ARTISAN WAY SEMINOLE, FL- 33777","$552,360.08","$515,023.00",Hidden,522025CA001103XXCICI,153026016400000210,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA001103XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/153026016400000210
07/01/2026 10:00 AM ET,"335 47TH AVE N # 243 ST PETERSBURG, FL- 33703","$16,408.47","$51,666.00",Hidden,522025CA006400XXCICI,173106666453350243,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA006400XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/173106666453350243
07/02/2026 10:00 AM ET,"8543 13TH STREET N # C ST PETERSBURG, FL- 33702","$14,422.39","$211,652.00",Hidden,522024CC007590XXCOCO,Property,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522024CC007590XXCOCO&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
07/02/2026 10:00 AM ET,"2763 63RD TER N ST PETERSBURG, FL- 33702","$50,472.14","$215,518.00",Hidden,522025CC009825XXCOCO,163035787720000140,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CC009825XXCOCO&bypassPage=1,https://pcpao.gov/Parcel-Details/163035787720000140
07/08/2026 10:00 AM ET,"13246 4TH ST E MADEIRA BEACH, FL- 33708","$806,332.57","$290,000.00",Hidden,522024CA001535XXCICI,153115653040100170,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522024CA001535XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/153115653040100170
07/08/2026 10:00 AM ET,"5045 38TH AVE N ST PETERSBURG, FL- 33710","$611,978.99","$409,917.00",Hidden,522025CA000097XXCICI,163104159120080190,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA000097XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/163104159120080190
07/08/2026 10:00 AM ET,"9825 39TH ST PINNELLAS PARK, FL- 33782","$215,362.94","$560,458.00",Hidden,522025CA001106XXCICI,Property,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA001106XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
07/08/2026 10:00 AM ET,"145 174TH TERRACE DR E REDINGTON SHORES, FL- 33708","$544,639.06","$303,101.00",Hidden,522025CA003766XXCICI,153032304560050010,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA003766XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/153032304560050010
07/08/2026 10:00 AM ET,"6780 121ST AVE # 3 PINELLAS PARK, FL- 33773","$148,048.58","$151,889.00",Hidden,522025CA004780XXCICI,163007690550000140,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA004780XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/163007690550000140
07/08/2026 10:00 AM ET,"3115 PALM CT DUNEDIN, FL- 34698","$362,400.94","$180,078.00",Hidden,522025CA004969XXCICI,162819982350000220,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA004969XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/162819982350000220
07/08/2026 10:00 AM ET,"3864 REGENT DR PALM HARBOR, FL- 34684","$225,074.71","$100,321.00",Hidden,522025CA005600XXCICI,162808487760020380,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA005600XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/162808487760020380
07/09/2026 10:00 AM ET,"12303 70TH ST N LARGO, FL- 33773","$254,336.22","$239,742.00",Hidden,522015CA002207XXCICI,Property,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522015CA002207XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
07/09/2026 10:00 AM ET,"6949 31ST AVE N ST PETERSBURG, FL- 33710",$0.00,"$398,290.00",Hidden,522025CA004114XXCICI,Property,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA004114XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
07/09/2026 10:00 AM ET,"521 PINELLAS BAYWAY S # 206 TIERRA VERDE, FL- 33715","$23,651.09","$195,873.00","$23,651.09",522025CA005401XXCICI,163220908200000150,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA005401XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/163220908200000150
07/09/2026 10:00 AM ET,"3672 136TH AVE LARGO, FL- 33771","$220,088.46","$243,829.00",Hidden,522025CA006009XXCICI,153001181260030070,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA006009XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/153001181260030070
07/14/2026 10:00 AM ET,"2559 38TH AVE N ST PETERSBURG, FL- 33713","$11,180.62","$51,880.00",Hidden,522023CA006732XXCICI,163102163440070090,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522023CA006732XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/163102163440070090
07/14/2026 10:00 AM ET,"775 WILDFLOWER DR PALM HARBOR, FL- 34683","$397,444.97","$230,757.00",Hidden,522024CA005092XXCICI,162807360990000080,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522024CA005092XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/162807360990000080
07/14/2026 10:00 AM ET,"3634 17TH AVE S ST PETERSBURG, FL- 33711","$71,679.52","$33,283.00",Hidden,522025CA001504XXCICI,163127754020000910,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA001504XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/163127754020000910
07/14/2026 10:00 AM ET,"3000 58TH AVE N ST PETERSBURG, FL- 33714","$583,834.93","$404,500.00",Hidden,522025CA001559XXCICI,163035955260000010,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA001559XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/163035955260000010
07/14/2026 10:00 AM ET,"200 COUNTRY CLUB DR # 1402 LARGO, FL- 33771","$9,505.57","$79,878.00",Hidden,522025CC011199XXCOCO,152935938640141402,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CC011199XXCOCO&bypassPage=1,https://pcpao.gov/Parcel-Details/152935938640141402
07/15/2026 10:00 AM ET,"13001 FAXTON ST CLEARWATER, FL- 33760","$105,095.78","$60,220.00",Hidden,522023CA009219XXCICI,163008933660000140,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522023CA009219XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/163008933660000140
07/15/2026 10:00 AM ET,"1930 WESTGATE AVE LARGO, FL- 33770","$139,433.07","$132,111.00",Hidden,522025CA004720XXCICI,152933747360010280,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA004720XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/152933747360010280
07/16/2026 10:00 AM ET,"68 PELICAN DR S OLDSMAR, FL- 34677","$3,753.04","$62,009.00",Hidden,522025CC002113XXCOCO,162816348030000680,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CC002113XXCOCO&bypassPage=1,https://pcpao.gov/Parcel-Details/162816348030000680
07/16/2026 10:00 AM ET,"4047 ARROWWOOD CT PALM HARBOR, FL- 34684","$8,279.15","$207,698.00",Hidden,522026CC001281XXCOCO,162808855630001850,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522026CC001281XXCOCO&bypassPage=1,https://pcpao.gov/Parcel-Details/162808855630001850
07/21/2026 10:00 AM ET,"1416 40TH AVE N ST PETERSBURG, FL- 33703","$324,026.27","$84,902.00",Hidden,522023CA000579XXCICI,163101771660060130,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522023CA000579XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/163101771660060130
07/22/2026 10:00 AM ET,"503 GULF VIEW DR LARGO, FL- 33770","$534,049.34","$202,397.00",Hidden,522025CA004388XXCICI,153005357120200190,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA004388XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/153005357120200190
07/23/2026 10:00 AM ET,"12766 SEMINOLE BLVD # 12 LARGO, FL- 33778","$16,837.37","$38,171.00",Hidden,522023CC009988XXCOCO,153010637100000120,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522023CC009988XXCOCO&bypassPage=1,https://pcpao.gov/Parcel-Details/153010637100000120
07/23/2026 10:00 AM ET,"5980 TERRACE PARK DR N # 208 ST PETERSBURG, FL- 33709","$73,115.25","$100,466.00",Hidden,522025CA001203XXCICI,153036903180002080,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA001203XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/153036903180002080
07/23/2026 10:00 AM ET,"518 8TH AVE SW LARGO, FL- 33770","$163,243.34","$178,521.00",Hidden,522025CA002480XXCICI,152934393840020100,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA002480XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/152934393840020100
07/30/2026 10:00 AM ET,"2346 GROVE ST S ST PETERSBURG, FL- 33705","$239,909.31","$214,973.00",Hidden,522024CA001105XXCICI,173131743040000700,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522024CA001105XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/173131743040000700
07/30/2026 10:00 AM ET,"6199 59TH PL N ST PETERSBURG, FL- 33709","$343,756.28","$280,306.00",Hidden,522025CA001577XXCICI,163032928440010011,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA001577XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/163032928440010011
07/30/2026 10:00 AM ET,"334 BOCA CIEGA DR MADEIRA BEACH, FL- 33708","$468,644.69","$276,763.00",Hidden,522025CA006433XXCICI,153115471060000030,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA006433XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/153115471060000030
07/30/2026 10:00 AM ET,"19029 US HIGHWAY 19 N # 9-207 CLEARWATER, FL- 33764","$14,841.16","$184,066.00",Hidden,522025CC000802XXCOCO,162920419480002070,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CC000802XXCOCO&bypassPage=1,https://pcpao.gov/Parcel-Details/162920419480002070
08/04/2026 10:00 AM ET,"2269 RICHTER ST DUNEDIN, FL- 34698","$266,269.52","$128,115.00",Hidden,522019CA002412XXCICI,162819451980000100,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522019CA002412XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/162819451980000100
08/05/2026 10:00 AM ET,"1270 13TH CT SW LARGO, FL- 33770","$450,263.04","$388,321.00",Hidden,522025CA002081XXCICI,153004664740000430,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA002081XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/153004664740000430
08/05/2026 10:00 AM ET,"758 MAC CRILLUS RD LARGO, FL- 33770","$443,323.67","$359,264.00",Hidden,522025CA002086XXCICI,152932107280010010,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA002086XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/152932107280010010
08/12/2026 10:00 AM ET,"2378 ECUADORIAN WAY # 36 CLEARWATER, FL- 33763","$106,548.52","$149,574.00",Hidden,522025CA005027XXCICI,162831640260310360,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA005027XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/162831640260310360
08/14/2026 10:00 AM ET,"490 SANDY HOOK RD TREASURE ISLAND, FL- 33706","$618,478.46","$540,727.00",Hidden,522025CA002583XXCICI,153124662470000020,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522025CA002583XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/153124662470000020
08/27/2026 10:00 AM ET,"771 55TH AVE S ST PETERSBURG, FL- 33705","$241,508.20","$268,572.00",Hidden,522018CA002258XXCICI,173207028620000340,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522018CA002258XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/173207028620000340
09/09/2026 10:00 AM ET,"1551 31ST ST S ST PETERSBURG, FL- 33712","$169,443.41","$107,929.00",Hidden,522022CA000823XXCICI,163126896760020050,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522022CA000823XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/163126896760020050
09/24/2026 10:00 AM ET,"5544 GREYSTON ST PALM HARBOR, FL- 34685","$160,865.40","$442,649.00",Hidden,522023CA007955XXCICI,162726149090000100,https://www.pinellas.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=522023CA007955XXCICI&bypassPage=1,https://pcpao.gov/Parcel-Details/162726149090000100
